#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 10 29 14 05 999 99.0 99.0  1.28 11.76  7.54 275 9999.0 999.0  14.7 999.0 99.0 99.00
2014 10 29 14 35 999 99.0 99.0  1.28 12.50  7.80 266 9999.0 999.0  14.7 999.0 99.0 99.00
2014 10 29 15 05 999 99.0 99.0  1.39 13.33  7.88 265 9999.0 999.0  14.7 999.0 99.0 99.00
2014 10 29 15 35 999 99.0 99.0  1.40 11.76  8.16 272 9999.0 999.0  14.7 999.0 99.0 99.00
2014 10 29 16 05 999 99.0 99.0  1.44 11.76  8.62 276 9999.0 999.0  14.7 999.0 99.0 99.00
2014 10 29 16 35 999 99.0 99.0  1.43 11.76  8.60 276 9999.0 999.0  14.8 999.0 99.0 99.00
2014 10 29 17 05 999 99.0 99.0  1.54 11.76  8.68 273 9999.0 999.0  15.0 999.0 99.0 99.00
2014 10 29 17 35 999 99.0 99.0  1.58 11.76  8.63 273 9999.0 999.0  15.2 999.0 99.0 99.00
2014 10 29 18 05 999 99.0 99.0  1.59 11.76  8.44 275 9999.0 999.0  15.6 999.0 99.0 99.00
2014 10 29 18 35 999 99.0 99.0  1.56 11.76  8.86 273 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 30 21 36 999 99.0 99.0  1.53 11.76  8.18 272 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 30 22 06 999 99.0 99.0  1.41 11.76  7.84 273 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 30 22 36 999 99.0 99.0  1.43 11.76  7.88 270 9999.0 999.0  15.7 999.0 99.0 99.00
2014 10 30 23 06 999 99.0 99.0  1.56 11.76  8.39 276 9999.0 999.0  15.6 999.0 99.0 99.00
2014 10 30 23 36 999 99.0 99.0  1.45 11.76  8.16 272 9999.0 999.0  15.6 999.0 99.0 99.00
2014 10 31 00 06 999 99.0 99.0  1.48 11.76  8.18 272 9999.0 999.0  15.6 999.0 99.0 99.00
2014 10 31 00 36 999 99.0 99.0  1.51 11.11  8.30 279 9999.0 999.0  15.6 999.0 99.0 99.00
2014 10 31 01 06 999 99.0 99.0  1.65 11.76  8.92 276 9999.0 999.0  16.2 999.0 99.0 99.00
2014 10 31 02 06 999 99.0 99.0  1.61 11.11  8.70 276 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 31 02 36 999 99.0 99.0  1.45 10.53  8.48 275 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 03 06 999 99.0 99.0  1.43 11.11  8.63 275 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 03 36 999 99.0 99.0  1.59 10.53  9.02 279 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 04 06 999 99.0 99.0  1.33 10.53  8.31 280 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 04 36 999 99.0 99.0  1.35 11.11  8.50 279 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 05 06 999 99.0 99.0  1.54 11.11  8.98 279 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 31 05 36 999 99.0 99.0  1.53 10.53  8.92 291 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 06 06 999 99.0 99.0  1.51  9.88  8.81 286 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 06 36 999 99.0 99.0  1.51 11.11  8.80 279 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 07 06 999 99.0 99.0  1.54 10.53  8.97 290 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 07 36 999 99.0 99.0  1.45 10.53  8.95 289 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 08 06 999 99.0 99.0  1.76  9.88  9.05 284 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 08 36 999 99.0 99.0  1.52 10.53  8.98 276 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 31 09 06 999 99.0 99.0  1.42 10.53  8.58 283 9999.0 999.0  15.5 999.0 99.0 99.00
2014 10 31 09 36 999 99.0 99.0  1.44  9.88  8.41 286 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 31 10 06 999 99.0 99.0  1.42 10.53  8.35 287 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 31 10 36 999 99.0 99.0  1.29  9.88  7.97 287 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 31 11 06 999 99.0 99.0  1.24 11.11  7.98 266 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 31 11 36 999 99.0 99.0  1.24 11.11  8.02 273 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 31 12 06 999 99.0 99.0  1.19  9.88  7.82 279 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 12 36 999 99.0 99.0  1.27  9.88  8.03 275 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 31 13 06 999 99.0 99.0  1.18 10.53  7.86 279 9999.0 999.0  15.4 999.0 99.0 99.00
2014 10 31 13 36 999 99.0 99.0  1.18  9.88  7.92 277 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 14 06 999 99.0 99.0  1.12 10.53  7.74 268 9999.0 999.0  15.3 999.0 99.0 99.00
2014 10 31 14 36 999 99.0 99.0  1.12 10.53  7.84 256 9999.0 999.0  15.6 999.0 99.0 99.00
2014 10 31 15 06 999 99.0 99.0  1.11 10.53  8.01 282 9999.0 999.0  15.7 999.0 99.0 99.00
2014 10 31 15 36 999 99.0 99.0  0.97 10.53  7.71 263 9999.0 999.0  15.8 999.0 99.0 99.00
2014 10 31 16 06 999 99.0 99.0  1.08 10.53  7.99 284 9999.0 999.0  15.8 999.0 99.0 99.00
2014 10 31 16 36 999 99.0 99.0  1.10 10.53  7.99 269 9999.0 999.0  15.8 999.0 99.0 99.00
2014 10 31 17 06 999 99.0 99.0  1.05  9.09  7.85 279 9999.0 999.0  15.9 999.0 99.0 99.00
2014 10 31 17 36 999 99.0 99.0  1.07 10.53  7.86 290 9999.0 999.0  16.0 999.0 99.0 99.00
2014 10 31 18 06 999 99.0 99.0  1.02 10.53  7.92 280 9999.0 999.0  16.0 999.0 99.0 99.00
2014 10 31 18 36 999 99.0 99.0  1.05 10.53  7.96 277 9999.0 999.0  16.2 999.0 99.0 99.00
2014 10 31 19 06 999 99.0 99.0  0.92  9.88  7.67 280 9999.0 999.0  16.2 999.0 99.0 99.00
2014 10 31 19 36 999 99.0 99.0  0.94  9.88  7.98 276 9999.0 999.0  16.2 999.0 99.0 99.00
2014 10 31 20 06 999 99.0 99.0  0.87  9.88  7.80 270 9999.0 999.0  16.4 999.0 99.0 99.00
2014 10 31 20 36 999 99.0 99.0  0.89 10.53  7.92 277 9999.0 999.0  16.2 999.0 99.0 99.00
2014 10 31 21 06 999 99.0 99.0  0.94  9.88  7.98 270 9999.0 999.0  16.5 999.0 99.0 99.00
2014 10 31 21 36 999 99.0 99.0  0.90  9.88  7.75 268 9999.0 999.0  16.5 999.0 99.0 99.00
2014 10 31 22 06 999 99.0 99.0  0.94  9.88  7.46 259 9999.0 999.0  16.7 999.0 99.0 99.00
2014 10 31 22 36 999 99.0 99.0  0.93  9.88  7.13 279 9999.0 999.0  16.6 999.0 99.0 99.00
2014 10 31 23 06 999 99.0 99.0  0.81  9.88  6.60 277 9999.0 999.0  16.8 999.0 99.0 99.00
2014 10 31 23 36 999 99.0 99.0  0.87  9.88  6.56 252 9999.0 999.0  16.9 999.0 99.0 99.00
2014 11 01 00 06 999 99.0 99.0  0.96  9.88  6.27 261 9999.0 999.0  16.9 999.0 99.0 99.00
2014 11 01 00 36 999 99.0 99.0  1.01  9.88  5.99 263 9999.0 999.0  16.7 999.0 99.0 99.00
2014 11 01 01 06 999 99.0 99.0  1.02  9.09  5.69 280 9999.0 999.0  16.5 999.0 99.0 99.00
2014 11 01 01 36 999 99.0 99.0  1.03 15.38  5.09 235 9999.0 999.0  16.5 999.0 99.0 99.00
2014 11 01 02 06 999 99.0 99.0  1.14  9.09  5.25 275 9999.0 999.0  16.5 999.0 99.0 99.00
2014 11 01 02 36 999 99.0 99.0  1.02  9.09  5.70 270 9999.0 999.0  16.6 999.0 99.0 99.00
2014 11 01 03 06 999 99.0 99.0  1.05  9.09  6.44 272 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 03 36 999 99.0 99.0  0.97  9.88  7.03 248 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 04 06 999 99.0 99.0  0.95 16.67  6.93 244 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 04 36 999 99.0 99.0  0.92 15.38  7.32 258 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 01 05 06 999 99.0 99.0  1.00  9.09  7.26 279 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 01 05 36 999 99.0 99.0  0.98 15.38  7.63 251 9999.0 999.0  16.5 999.0 99.0 99.00
2014 11 01 06 06 999 99.0 99.0  1.00 14.29  8.51 258 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 06 36 999 99.0 99.0  0.94 15.38  7.71 255 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 07 06 999 99.0 99.0  1.02 14.29  7.74 258 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 01 07 36 999 99.0 99.0  1.06 14.29  7.70 269 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 01 08 06 999 99.0 99.0  1.20 15.38  7.23 248 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 08 36 999 99.0 99.0  1.23 14.29  6.68 272 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 09 06 999 99.0 99.0  1.43 14.29  7.02 265 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 09 36 999 99.0 99.0  1.39 14.29  6.68 266 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 10 06 999 99.0 99.0  1.53 14.29  7.00 266 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 10 36 999 99.0 99.0  1.39 14.29  6.23 262 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 11 06 999 99.0 99.0  1.56 13.33  6.70 272 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 11 36 999 99.0 99.0  1.48 13.33  6.36 272 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 12 06 999 99.0 99.0  1.44 13.33  6.55 272 9999.0 999.0  16.2 999.0 99.0 99.00
2014 11 01 12 36 999 99.0 99.0  1.56 13.33  7.23 266 9999.0 999.0  16.2 999.0 99.0 99.00
2014 11 01 13 06 999 99.0 99.0  1.54 12.50  6.41 277 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 13 36 999 99.0 99.0  1.80 13.33  7.29 270 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 14 06 999 99.0 99.0  1.84 15.38  7.17 253 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 14 36 999 99.0 99.0  1.89 11.76  7.43 280 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 01 15 06 999 99.0 99.0  1.91 15.38  7.66 273 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 01 15 36 999 99.0 99.0  2.14 15.38  8.68 266 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 01 16 06 999 99.0 99.0  2.31 15.38  8.93 266 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 01 16 36 999 99.0 99.0  2.48 14.29  9.41 265 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 01 17 06 999 99.0 99.0  2.39 15.38  9.08 255 9999.0 999.0  16.2 999.0 99.0 99.00
2014 11 01 17 36 999 99.0 99.0  2.63 14.29  9.15 265 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 01 18 06 999 99.0 99.0  2.44 11.76  8.35 272 9999.0 999.0  18.3 999.0 99.0 99.00
2014 11 01 18 36 999 99.0 99.0  2.54 15.38  8.98 259 9999.0 999.0  17.6 999.0 99.0 99.00
2014 11 01 19 06 999 99.0 99.0  2.70 14.29  9.33 259 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 19 36 999 99.0 99.0  2.67 13.33  9.36 262 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 20 06 999 99.0 99.0  2.72 15.38  9.38 255 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 20 36 999 99.0 99.0  2.69 14.29  9.59 262 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 21 06 999 99.0 99.0  2.57 13.33  8.97 266 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 21 36 999 99.0 99.0  2.51 13.33  9.03 269 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 01 22 06 999 99.0 99.0  2.57 14.29  8.97 259 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 01 22 36 999 99.0 99.0  2.48 12.50  8.81 272 9999.0 999.0  16.8 999.0 99.0 99.00
2014 11 01 23 36 999 99.0 99.0  2.44 15.38  8.54 252 9999.0 999.0  16.5 999.0 99.0 99.00
2014 11 02 00 06 999 99.0 99.0  2.33 15.38  8.56 255 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 02 00 36 999 99.0 99.0  2.48 15.38  8.63 262 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 02 01 06 999 99.0 99.0  2.26 13.33  8.28 263 9999.0 999.0  15.9 999.0 99.0 99.00
2014 11 02 01 36 999 99.0 99.0  2.35 14.29  8.86 258 9999.0 999.0  15.8 999.0 99.0 99.00
2014 11 02 02 06 999 99.0 99.0  2.22 13.33  8.55 265 9999.0 999.0  15.8 999.0 99.0 99.00
2014 11 02 02 36 999 99.0 99.0  2.47 14.29  8.92 258 9999.0 999.0  16.2 999.0 99.0 99.00
2014 11 02 03 06 999 99.0 99.0  2.23 14.29  8.63 258 9999.0 999.0  15.9 999.0 99.0 99.00
2014 11 02 03 36 999 99.0 99.0  2.33 11.76  8.67 268 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 02 04 06 999 99.0 99.0  2.40 13.33  8.53 268 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 02 04 36 999 99.0 99.0  2.63 13.33  9.15 270 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 02 05 06 999 99.0 99.0  2.41 13.33  8.69 275 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 02 05 36 999 99.0 99.0  2.67 13.33  8.93 272 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 02 06 06 999 99.0 99.0  2.51 11.76  8.98 273 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 02 06 36 999 99.0 99.0  2.61 12.50  8.77 266 9999.0 999.0  15.8 999.0 99.0 99.00
2014 11 02 07 06 999 99.0 99.0  2.57 14.29  8.85 261 9999.0 999.0  15.4 999.0 99.0 99.00
2014 11 02 07 36 999 99.0 99.0  2.56 12.50  8.62 269 9999.0 999.0  15.3 999.0 99.0 99.00
2014 11 02 08 06 999 99.0 99.0  2.78 11.76  8.93 270 9999.0 999.0  15.2 999.0 99.0 99.00
2014 11 02 08 36 999 99.0 99.0  2.81 13.33  9.32 269 9999.0 999.0  15.1 999.0 99.0 99.00
2014 11 02 09 06 999 99.0 99.0  2.79 13.33  9.35 269 9999.0 999.0  15.0 999.0 99.0 99.00
2014 11 02 09 36 999 99.0 99.0  2.88 11.76  9.08 269 9999.0 999.0  15.0 999.0 99.0 99.00
2014 11 02 10 06 999 99.0 99.0  2.94 13.33  9.41 268 9999.0 999.0  15.0 999.0 99.0 99.00
2014 11 02 10 36 999 99.0 99.0  3.01 11.11  9.39 275 9999.0 999.0  15.0 999.0 99.0 99.00
2014 11 02 11 06 999 99.0 99.0  2.74 12.50  8.91 270 9999.0 999.0  15.0 999.0 99.0 99.00
2014 11 02 11 36 999 99.0 99.0  2.84 11.76  9.21 273 9999.0 999.0  15.0 999.0 99.0 99.00
2014 11 02 12 06 999 99.0 99.0  2.74 13.33  9.17 268 9999.0 999.0  15.0 999.0 99.0 99.00
2014 11 02 12 36 999 99.0 99.0  2.97 13.33  9.19 270 9999.0 999.0  15.1 999.0 99.0 99.00
2014 11 02 13 06 999 99.0 99.0  2.78 10.53  8.81 282 9999.0 999.0  15.0 999.0 99.0 99.00
2014 11 02 13 36 999 99.0 99.0  2.91 12.50  8.88 269 9999.0 999.0  15.0 999.0 99.0 99.00
2014 11 02 14 06 999 99.0 99.0  2.83 12.50  8.97 268 9999.0 999.0  15.2 999.0 99.0 99.00
2014 11 02 14 36 999 99.0 99.0  2.42 11.76  8.40 276 9999.0 999.0  15.3 999.0 99.0 99.00
2014 11 02 15 06 999 99.0 99.0  3.12 11.76  8.93 273 9999.0 999.0  15.3 999.0 99.0 99.00
2014 11 02 15 36 999 99.0 99.0  3.05 12.50  8.71 270 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 02 16 06 999 99.0 99.0  2.76 13.33  8.63 270 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 02 16 36 999 99.0 99.0  2.69 10.53  8.45 286 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 02 17 06 999 99.0 99.0  2.75  9.88  8.61 277 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 02 17 36 999 99.0 99.0  2.60 12.50  8.41 266 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 02 18 06 999 99.0 99.0  2.77 10.53  8.86 282 9999.0 999.0  15.8 999.0 99.0 99.00
2014 11 02 18 36 999 99.0 99.0  2.43 10.53  8.66 279 9999.0 999.0  16.7 999.0 99.0 99.00
2014 11 02 19 06 999 99.0 99.0  2.79  9.88  8.67 277 9999.0 999.0  16.8 999.0 99.0 99.00
2014 11 02 19 36 999 99.0 99.0  2.33  9.88  8.26 290 9999.0 999.0  16.9 999.0 99.0 99.00
2014 11 02 20 06 999 99.0 99.0  2.38 10.53  8.35 282 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 02 20 36 999 99.0 99.0  2.43  9.88  8.26 282 9999.0 999.0  16.2 999.0 99.0 99.00
2014 11 02 21 06 999 99.0 99.0  2.25 11.76  8.25 275 9999.0 999.0  16.2 999.0 99.0 99.00
2014 11 02 21 36 999 99.0 99.0  2.45  9.88  8.30 282 9999.0 999.0  16.2 999.0 99.0 99.00
2014 11 02 22 06 999 99.0 99.0  2.47  9.88  8.22 284 9999.0 999.0  15.9 999.0 99.0 99.00
2014 11 02 22 36 999 99.0 99.0  2.28 13.33  7.85 275 9999.0 999.0  15.7 999.0 99.0 99.00
2014 11 02 23 06 999 99.0 99.0  2.32  9.88  7.85 287 9999.0 999.0  16.5 999.0 99.0 99.00
2014 11 02 23 36 999 99.0 99.0  2.35 12.50  7.95 272 9999.0 999.0  16.5 999.0 99.0 99.00
2014 11 03 00 06 999 99.0 99.0  2.34  9.88  7.94 284 9999.0 999.0  17.1 999.0 99.0 99.00
2014 11 03 00 36 999 99.0 99.0  2.15 11.11  7.77 273 9999.0 999.0  16.6 999.0 99.0 99.00
2014 11 03 01 06 999 99.0 99.0  2.27 11.76  8.16 268 9999.0 999.0  16.8 999.0 99.0 99.00
2014 11 03 02 06 999 99.0 99.0  1.94 10.53  7.37 286 9999.0 999.0  16.7 999.0 99.0 99.00
2014 11 03 02 36 999 99.0 99.0  2.07 11.76  7.79 272 9999.0 999.0  16.7 999.0 99.0 99.00
2014 11 03 03 06 999 99.0 99.0  1.93 10.53  7.53 284 9999.0 999.0  16.8 999.0 99.0 99.00
2014 11 03 03 36 999 99.0 99.0  2.01 11.11  7.34 276 9999.0 999.0  16.5 999.0 99.0 99.00
2014 11 03 04 06 999 99.0 99.0  1.87 11.76  7.32 272 9999.0 999.0  16.5 999.0 99.0 99.00
2014 11 03 04 36 999 99.0 99.0  1.99 11.76  7.55 275 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 03 05 06 999 99.0 99.0  1.88  9.88  7.35 272 9999.0 999.0  15.8 999.0 99.0 99.00
2014 11 03 05 36 999 99.0 99.0  1.79  9.09  7.41 282 9999.0 999.0  15.9 999.0 99.0 99.00
2014 11 03 06 06 999 99.0 99.0  1.87 10.53  7.54 284 9999.0 999.0  16.0 999.0 99.0 99.00
2014 11 03 06 36 999 99.0 99.0  1.94 10.53  7.53 279 9999.0 999.0  15.9 999.0 99.0 99.00
2014 11 03 07 06 999 99.0 99.0  1.88 11.11  7.81 283 9999.0 999.0  15.7 999.0 99.0 99.00
2014 11 03 07 36 999 99.0 99.0  1.78 11.76  7.35 276 9999.0 999.0  15.7 999.0 99.0 99.00
2014 11 03 08 06 999 99.0 99.0  1.89 11.11  7.34 275 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 03 08 36 999 99.0 99.0  1.87 11.76  7.42 276 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 03 09 06 999 99.0 99.0  1.81 10.53  7.50 284 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 03 09 36 999 99.0 99.0  1.89  9.88  7.59 282 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 03 10 06 999 99.0 99.0  1.70  9.88  7.37 279 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 03 10 36 999 99.0 99.0  1.60  9.88  7.22 272 9999.0 999.0  16.0 999.0 99.0 99.00
2014 11 03 11 06 999 99.0 99.0  1.66 10.53  7.66 279 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 03 11 36 999 99.0 99.0  1.75 10.53  7.61 279 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 03 12 06 999 99.0 99.0  1.69 11.11  7.57 277 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 03 12 36 999 99.0 99.0  1.57 10.53  7.43 280 9999.0 999.0  15.7 999.0 99.0 99.00
2014 11 03 13 06 999 99.0 99.0  1.53 10.53  7.53 282 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 03 13 36 999 99.0 99.0  1.59 10.53  7.63 282 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 03 14 06 999 99.0 99.0  1.58 10.53  7.53 276 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 03 14 36 999 99.0 99.0  1.49 10.53  7.47 291 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 03 15 06 999 99.0 99.0  1.45  9.88  7.54 287 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 03 15 36 999 99.0 99.0  1.43 10.53  7.54 276 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 03 16 06 999 99.0 99.0  1.34 11.11  7.45 275 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 03 16 36 999 99.0 99.0  1.46  9.88  7.56 282 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 03 17 06 999 99.0 99.0  1.43 11.11  7.81 273 9999.0 999.0  15.7 999.0 99.0 99.00
2014 11 03 17 36 999 99.0 99.0  1.41 10.53  7.51 284 9999.0 999.0  15.9 999.0 99.0 99.00
2014 11 03 18 06 999 99.0 99.0  1.35  7.69  7.31 286 9999.0 999.0  16.0 999.0 99.0 99.00
2014 11 03 18 36 999 99.0 99.0  1.37  9.88  7.52 283 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 03 19 06 999 99.0 99.0  1.37 10.53  7.53 280 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 03 19 36 999 99.0 99.0  1.47 10.53  7.62 277 9999.0 999.0  16.0 999.0 99.0 99.00
2014 11 03 20 06 999 99.0 99.0  1.33  8.33  7.21 283 9999.0 999.0  16.2 999.0 99.0 99.00
2014 11 03 20 36 999 99.0 99.0  1.46 10.53  7.26 289 9999.0 999.0  16.2 999.0 99.0 99.00
2014 11 03 21 06 999 99.0 99.0  1.23  9.09  7.00 286 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 03 21 36 999 99.0 99.0  1.33 10.53  6.85 282 9999.0 999.0  16.1 999.0 99.0 99.00
2014 11 03 22 06 999 99.0 99.0  1.27 11.11  6.67 280 9999.0 999.0  16.4 999.0 99.0 99.00
2014 11 03 22 36 999 99.0 99.0  1.22  9.88  6.38 280 9999.0 999.0  16.3 999.0 99.0 99.00
2014 11 03 23 06 999 99.0 99.0  1.26 10.53  6.58 286 9999.0 999.0  16.8 999.0 99.0 99.00
2014 11 03 23 36 999 99.0 99.0  1.28 10.53  6.64 276 9999.0 999.0  16.2 999.0 99.0 99.00
2014 11 04 00 06 999 99.0 99.0  1.24 10.53  6.51 287 9999.0 999.0  16.0 999.0 99.0 99.00
2014 11 04 00 36 999 99.0 99.0  1.18 11.11  6.40 276 9999.0 999.0  15.8 999.0 99.0 99.00
2014 11 04 01 06 999 99.0 99.0  1.26  9.88  6.66 286 9999.0 999.0  15.5 999.0 99.0 99.00
2014 11 04 01 36 999 99.0 99.0  1.20 10.53  6.57 284 9999.0 999.0  15.3 999.0 99.0 99.00
2014 11 04 02 06 999 99.0 99.0  1.30 11.11  6.85 279 9999.0 999.0  15.3 999.0 99.0 99.00
2014 11 04 02 36 999 99.0 99.0  1.19 11.11  6.24 275 9999.0 999.0  15.2 999.0 99.0 99.00
2014 11 04 03 06 999 99.0 99.0  1.21  9.88  6.39 280 9999.0 999.0  15.4 999.0 99.0 99.00
2014 11 04 03 36 999 99.0 99.0  1.22  9.88  6.62 283 9999.0 999.0  15.3 999.0 99.0 99.00
2014 11 04 04 06 999 99.0 99.0  1.22 10.53  6.43 282 9999.0 999.0  15.3 999.0 99.0 99.00
2014 11 04 04 36 999 99.0 99.0  1.20 10.53  6.48 287 9999.0 999.0  15.3 999.0 99.0 99.00
2014 11 04 05 06 999 99.0 99.0  1.14  9.88  6.34 280 9999.0 999.0  15.4 999.0 99.0 99.00
2014 11 04 06 06 999 99.0 99.0  1.09 16.67  6.45 265 9999.0 999.0  15.2 999.0 99.0 99.00
2014 11 04 06 36 999 99.0 99.0  1.16 10.53  6.56 277 9999.0 999.0  15.2 999.0 99.0 99.00
2014 11 04 07 06 999 99.0 99.0  1.13 16.67  6.83 258 9999.0 999.0  15.1 999.0 99.0 99.00
2014 11 04 07 36 999 99.0 99.0  1.19 16.67  6.95 255 9999.0 999.0  15.0 999.0 99.0 99.00
2014 11 04 08 06 999 99.0 99.0  1.11  9.09  6.91 282 9999.0 999.0  15.1 999.0 99.0 99.00
2014 11 04 08 36 999 99.0 99.0  1.10 15.38  6.77 245 9999.0 999.0  15.6 999.0 99.0 99.00
2014 11 04 09 06 999 99.0 99.0  1.18 15.38  7.37 253 9999.0 999.0  15.7 999.0 99.0 99.00
2014 11 04 09 36 999 99.0 99.0  1.09 10.53  7.05 282 9999.0 999.0  15.7 999.0 99.0 99.00
2014 11 04 10 06 999 99.0 99.0  1.12 15.38  7.08 259 9999.0 999.0  15.4 999.0 99.0 99.00
2014 11 04 10 36 999 99.0 99.0  1.13 15.38  7.27 255 9999.0 999.0  15.4 999.0 99.0 99.00
2014 11 04 11 06 999 99.0 99.0  1.12 15.38  7.15 253 9999.0 999.0  15.2 999.0 99.0 99.00
2014 11 04 11 36 999 99.0 99.0  1.12 11.11  7.07 276 9999.0 999.0  14.9 999.0 99.0 99.00
2014 11 04 12 06 999 99.0 99.0  1.16 10.53  7.00 286 9999.0 999.0  14.9 999.0 99.0 99.00
2014 11 04 12 36 999 99.0 99.0  1.17 10.53  7.05 282 9999.0 999.0  14.9 999.0 99.0 99.00
2014 11 04 13 06 999 99.0 99.0  1.15 10.53  7.21 284 9999.0 999.0  14.9 999.0 99.0 99.00
2014 11 04 13 36 999 99.0 99.0  1.38 10.53  7.72 294 9999.0 999.0  14.9 999.0 99.0 99.00
